year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,ISR,"Fibre crops, primary",4.6,,,,
2016,ISR,"Fibre crops, primary",4.3,,,,
2017,ISR,"Fibre crops, primary",4.5,,,,
2018,ISR,"Fibre crops, primary",3.6,,,,
2019,ISR,"Fibre crops, primary",2.5,,,,
2020,ISR,"Fibre crops, primary",1.9,,,,
2021,ISR,"Fibre crops, primary",4.9,,,,
2022,ISR,"Fibre crops, primary",3.1,,,,
2023,ISR,"Fibre crops, primary",3.1,,,,
2000,ITA,"Fibre crops, primary",0.5,,,,
2001,ITA,"Fibre crops, primary",0.5,,,,
2002,ITA,"Fibre crops, primary",1.0,,,,
2003,ITA,"Fibre crops, primary",1.5,,,,
2004,ITA,"Fibre crops, primary",1.3,,,,
2005,ITA,"Fibre crops, primary",1.4,,,,
2006,ITA,"Fibre crops, primary",1.2,,,,
2007,ITA,"Fibre crops, primary",1.5,,,,
2008,ITA,"Fibre crops, primary",1.3,,,,
2009,ITA,"Fibre crops, primary",2.1,,,,
2010,ITA,"Fibre crops, primary",2.1,,,,
2011,ITA,"Fibre crops, primary",3.8,,,,
2012,ITA,"Fibre crops, primary",5.0,,,,
2013,ITA,"Fibre crops, primary",5.4,,,,
2014,ITA,"Fibre crops, primary",6.3,,,,
2015,ITA,"Fibre crops, primary",5.3,,,,
2016,ITA,"Fibre crops, primary",6.2,,,,
2017,ITA,"Fibre crops, primary",4.6,,,,
2018,ITA,"Fibre crops, primary",5.1,,,,
2019,ITA,"Fibre crops, primary",5.9,,,,
2020,ITA,"Fibre crops, primary",5.2,,,,
2021,ITA,"Fibre crops, primary",5.5,,,,
2022,ITA,"Fibre crops, primary",4.4,,,,
2023,ITA,"Fibre crops, primary",3.7,,,,
2000,JAM,"Fibre crops, primary",0.9,,,,
2001,JAM,"Fibre crops, primary",0.9,,,,
2002,JAM,"Fibre crops, primary",0.9,,,,
2003,JAM,"Fibre crops, primary",1.0,,,,
2004,JAM,"Fibre crops, primary",1.0,,,,
2005,JAM,"Fibre crops, primary",1.0,,,,
2006,JAM,"Fibre crops, primary",1.0,,,,
2007,JAM,"Fibre crops, primary",1.0,,,,
2008,JAM,"Fibre crops, primary",1.0,,,,
2009,JAM,"Fibre crops, primary",1.0,,,,
2010,JAM,"Fibre crops, primary",1.0,,,,
2011,JAM,"Fibre crops, primary",1.1,,,,
2012,JAM,"Fibre crops, primary",1.1,,,,
2013,JAM,"Fibre crops, primary",1.1,,,,
2014,JAM,"Fibre crops, primary",1.1,,,,
2015,JAM,"Fibre crops, primary",1.1,,,,
2016,JAM,"Fibre crops, primary",1.2,,,,
2017,JAM,"Fibre crops, primary",1.2,,,,
2018,JAM,"Fibre crops, primary",1.2,,,,
2019,JAM,"Fibre crops, primary",1.2,,,,
2020,JAM,"Fibre crops, primary",1.2,,,,
2021,JAM,"Fibre crops, primary",1.3,,,,
2022,JAM,"Fibre crops, primary",1.3,,,,
2023,JAM,"Fibre crops, primary",1.3,,,,
2000,JPN,"Fibre crops, primary",0.7,,,,
2001,JPN,"Fibre crops, primary",0.8,,,,
2002,JPN,"Fibre crops, primary",0.8,,,,
2003,JPN,"Fibre crops, primary",0.8,,,,
2004,JPN,"Fibre crops, primary",0.8,,,,
2005,JPN,"Fibre crops, primary",0.8,,,,
2006,JPN,"Fibre crops, primary",0.8,,,,
2007,JPN,"Fibre crops, primary",0.8,,,,
2008,JPN,"Fibre crops, primary",0.8,,,,
2009,JPN,"Fibre crops, primary",0.7,,,,
2010,JPN,"Fibre crops, primary",0.7,,,,
2011,JPN,"Fibre crops, primary",0.7,,,,
2012,JPN,"Fibre crops, primary",0.7,,,,
2013,JPN,"Fibre crops, primary",0.7,,,,
2014,JPN,"Fibre crops, primary",0.5,,,,
2015,JPN,"Fibre crops, primary",0.6,,,,
2016,JPN,"Fibre crops, primary",0.6,,,,
2017,JPN,"Fibre crops, primary",0.6,,,,
2018,JPN,"Fibre crops, primary",0.6,,,,
2019,JPN,"Fibre crops, primary",0.6,,,,
2020,JPN,"Fibre crops, primary",0.6,,,,
2021,JPN,"Fibre crops, primary",0.6,,,,
2022,JPN,"Fibre crops, primary",0.5,,,,
2023,JPN,"Fibre crops, primary",0.5,,,,
2000,KAZ,"Fibre crops, primary",1.9,,,,
2001,KAZ,"Fibre crops, primary",2.3,,,,
2002,KAZ,"Fibre crops, primary",2.1,,,,
2003,KAZ,"Fibre crops, primary",2.0,,,,
2004,KAZ,"Fibre crops, primary",2.1,,,,
2005,KAZ,"Fibre crops, primary",2.3,,,,
2006,KAZ,"Fibre crops, primary",2.2,,,,
2007,KAZ,"Fibre crops, primary",2.2,,,,
2008,KAZ,"Fibre crops, primary",1.8,,,,
2009,KAZ,"Fibre crops, primary",2.0,,,,
2010,KAZ,"Fibre crops, primary",1.8,,,,
2011,KAZ,"Fibre crops, primary",2.2,,,,
2012,KAZ,"Fibre crops, primary",2.6,,,,
2013,KAZ,"Fibre crops, primary",2.9,,,,
2014,KAZ,"Fibre crops, primary",2.5,,,,
2015,KAZ,"Fibre crops, primary",2.8,,,,
2016,KAZ,"Fibre crops, primary",2.6,,,,
2017,KAZ,"Fibre crops, primary",2.4,,,,
2018,KAZ,"Fibre crops, primary",2.6,,,,
2019,KAZ,"Fibre crops, primary",2.6,,,,
2020,KAZ,"Fibre crops, primary",2.6,,,,
2021,KAZ,"Fibre crops, primary",2.6,,,,
2022,KAZ,"Fibre crops, primary",2.9,,,,
2023,KAZ,"Fibre crops, primary",2.8,,,,
2000,KEN,"Fibre crops, primary",0.6,,,,
2001,KEN,"Fibre crops, primary",0.6,,,,
2002,KEN,"Fibre crops, primary",0.7,,,,
2003,KEN,"Fibre crops, primary",0.6,,,,
2004,KEN,"Fibre crops, primary",0.6,,,,
2005,KEN,"Fibre crops, primary",0.7,,,,
2006,KEN,"Fibre crops, primary",0.5,,,,
2007,KEN,"Fibre crops, primary",0.4,,,,
2008,KEN,"Fibre crops, primary",0.4,,,,
2009,KEN,"Fibre crops, primary",0.5,,,,
2010,KEN,"Fibre crops, primary",0.7,,,,
2011,KEN,"Fibre crops, primary",0.8,,,,
2012,KEN,"Fibre crops, primary",0.6,,,,
2013,KEN,"Fibre crops, primary",0.8,,,,
2014,KEN,"Fibre crops, primary",0.7,,,,
2015,KEN,"Fibre crops, primary",0.7,,,,
2016,KEN,"Fibre crops, primary",0.7,,,,
2017,KEN,"Fibre crops, primary",0.6,,,,
2018,KEN,"Fibre crops, primary",0.6,,,,
2019,KEN,"Fibre crops, primary",0.6,,,,
2020,KEN,"Fibre crops, primary",0.7,,,,
2021,KEN,"Fibre crops, primary",0.7,,,,
2022,KEN,"Fibre crops, primary",0.8,,,,
2023,KEN,"Fibre crops, primary",0.6,,,,
2000,KGZ,"Fibre crops, primary",2.6,,,,
2001,KGZ,"Fibre crops, primary",2.6,,,,
2002,KGZ,"Fibre crops, primary",2.7,,,,
2003,KGZ,"Fibre crops, primary",2.6,,,,
2004,KGZ,"Fibre crops, primary",2.6,,,,
2005,KGZ,"Fibre crops, primary",2.6,,,,
2006,KGZ,"Fibre crops, primary",2.6,,,,
2007,KGZ,"Fibre crops, primary",2.7,,,,
2008,KGZ,"Fibre crops, primary",2.9,,,,
2009,KGZ,"Fibre crops, primary",2.9,,,,
2010,KGZ,"Fibre crops, primary",2.8,,,,
2011,KGZ,"Fibre crops, primary",2.7,,,,
2012,KGZ,"Fibre crops, primary",2.7,,,,
2013,KGZ,"Fibre crops, primary",2.9,,,,
2014,KGZ,"Fibre crops, primary",3.0,,,,
2015,KGZ,"Fibre crops, primary",3.1,,,,
2016,KGZ,"Fibre crops, primary",3.1,,,,
2017,KGZ,"Fibre crops, primary",3.2,,,,
2018,KGZ,"Fibre crops, primary",3.2,,,,
2019,KGZ,"Fibre crops, primary",3.3,,,,
2020,KGZ,"Fibre crops, primary",3.3,,,,
2021,KGZ,"Fibre crops, primary",3.5,,,,
2022,KGZ,"Fibre crops, primary",3.5,,,,
2023,KGZ,"Fibre crops, primary",3.6,,,,
2000,KHM,"Fibre crops, primary",3.4,,,,
2001,KHM,"Fibre crops, primary",3.2,,,,
2002,KHM,"Fibre crops, primary",3.1,,,,
2003,KHM,"Fibre crops, primary",3.0,,,,
2004,KHM,"Fibre crops, primary",3.4,,,,
2005,KHM,"Fibre crops, primary",3.2,,,,
2006,KHM,"Fibre crops, primary",3.1,,,,
2007,KHM,"Fibre crops, primary",3.0,,,,
2008,KHM,"Fibre crops, primary",3.1,,,,
2009,KHM,"Fibre crops, primary",3.5,,,,
2010,KHM,"Fibre crops, primary",2.7,,,,
2011,KHM,"Fibre crops, primary",3.5,,,,
2012,KHM,"Fibre crops, primary",3.5,,,,
2013,KHM,"Fibre crops, primary",3.8,,,,
2014,KHM,"Fibre crops, primary",3.8,,,,
2015,KHM,"Fibre crops, primary",3.6,,,,
2016,KHM,"Fibre crops, primary",1.1,,,,
2017,KHM,"Fibre crops, primary",0.7,,,,
2018,KHM,"Fibre crops, primary",1.0,,,,
2019,KHM,"Fibre crops, primary",0.9,,,,
2020,KHM,"Fibre crops, primary",0.9,,,,
2021,KHM,"Fibre crops, primary",0.9,,,,
2022,KHM,"Fibre crops, primary",0.9,,,,
2023,KHM,"Fibre crops, primary",0.9,,,,
2000,KNA,"Fibre crops, primary",0.3,,,,
2001,KNA,"Fibre crops, primary",0.3,,,,
2002,KNA,"Fibre crops, primary",0.3,,,,
2003,KNA,"Fibre crops, primary",0.3,,,,
2004,KNA,"Fibre crops, primary",0.3,,,,
2005,KNA,"Fibre crops, primary",0.3,,,,
2006,KNA,"Fibre crops, primary",0.3,,,,
2007,KNA,"Fibre crops, primary",0.3,,,,
2008,KNA,"Fibre crops, primary",0.3,,,,
2009,KNA,"Fibre crops, primary",0.3,,,,
2010,KNA,"Fibre crops, primary",0.3,,,,
2011,KNA,"Fibre crops, primary",0.3,,,,
2012,KNA,"Fibre crops, primary",0.3,,,,
2013,KNA,"Fibre crops, primary",0.3,,,,
2014,KNA,"Fibre crops, primary",0.3,,,,
2015,KNA,"Fibre crops, primary",0.3,,,,
2016,KNA,"Fibre crops, primary",0.3,,,,
2017,KNA,"Fibre crops, primary",0.3,,,,
2018,KNA,"Fibre crops, primary",0.3,,,,
2019,KNA,"Fibre crops, primary",0.3,,,,
2020,KNA,"Fibre crops, primary",0.3,,,,
2021,KNA,"Fibre crops, primary",0.3,,,,
2022,KNA,"Fibre crops, primary",0.3,,,,
2023,KNA,"Fibre crops, primary",0.3,,,,
2000,KOR,"Fibre crops, primary",1.8,,,,
2001,KOR,"Fibre crops, primary",1.8,,,,
2002,KOR,"Fibre crops, primary",1.8,,,,
2003,KOR,"Fibre crops, primary",1.6,,,,
2004,KOR,"Fibre crops, primary",1.7,,,,
2005,KOR,"Fibre crops, primary",1.8,,,,
2006,KOR,"Fibre crops, primary",1.9,,,,
2007,KOR,"Fibre crops, primary",1.5,,,,
2008,KOR,"Fibre crops, primary",0.9,,,,
2009,KOR,"Fibre crops, primary",0.6,,,,
2010,KOR,"Fibre crops, primary",0.9,,,,
2011,KOR,"Fibre crops, primary",0.9,,,,
2012,KOR,"Fibre crops, primary",0.9,,,,
2013,KOR,"Fibre crops, primary",0.9,,,,
2014,KOR,"Fibre crops, primary",1.7,,,,
2015,KOR,"Fibre crops, primary",1.1,,,,
2016,KOR,"Fibre crops, primary",1.5,,,,
2017,KOR,"Fibre crops, primary",1.4,,,,
2018,KOR,"Fibre crops, primary",1.4,,,,
2019,KOR,"Fibre crops, primary",1.5,,,,
2020,KOR,"Fibre crops, primary",1.5,,,,
2021,KOR,"Fibre crops, primary",1.5,,,,
2022,KOR,"Fibre crops, primary",1.5,,,,
2023,KOR,"Fibre crops, primary",1.5,,,,
2000,LAO,"Fibre crops, primary",2.9,,,,
2001,LAO,"Fibre crops, primary",2.9,,,,
2002,LAO,"Fibre crops, primary",2.7,,,,
2003,LAO,"Fibre crops, primary",2.8,,,,
2004,LAO,"Fibre crops, primary",2.8,,,,
2005,LAO,"Fibre crops, primary",2.9,,,,
2006,LAO,"Fibre crops, primary",2.8,,,,
2007,LAO,"Fibre crops, primary",2.6,,,,
2008,LAO,"Fibre crops, primary",2.8,,,,
2009,LAO,"Fibre crops, primary",2.9,,,,
2010,LAO,"Fibre crops, primary",1.4,,,,
2011,LAO,"Fibre crops, primary",1.5,,,,
2012,LAO,"Fibre crops, primary",1.7,,,,
2013,LAO,"Fibre crops, primary",1.6,,,,
2014,LAO,"Fibre crops, primary",1.8,,,,
2015,LAO,"Fibre crops, primary",1.7,,,,
2016,LAO,"Fibre crops, primary",1.8,,,,
2017,LAO,"Fibre crops, primary",1.9,,,,
2018,LAO,"Fibre crops, primary",1.8,,,,
2019,LAO,"Fibre crops, primary",1.8,,,,
2020,LAO,"Fibre crops, primary",2.2,,,,
2021,LAO,"Fibre crops, primary",1.9,,,,
2022,LAO,"Fibre crops, primary",2.3,,,,
2023,LAO,"Fibre crops, primary",2.4,,,,
2000,LKA,"Fibre crops, primary",,,,,
2001,LKA,"Fibre crops, primary",,,,,
2002,LKA,"Fibre crops, primary",,,,,
2003,LKA,"Fibre crops, primary",,,,,
2004,LKA,"Fibre crops, primary",,,,,
2005,LKA,"Fibre crops, primary",,,,,
2006,LKA,"Fibre crops, primary",,,,,
2007,LKA,"Fibre crops, primary",,,,,
2008,LKA,"Fibre crops, primary",,,,,
2009,LKA,"Fibre crops, primary",,,,,
2010,LKA,"Fibre crops, primary",5.0,,,,
2011,LKA,"Fibre crops, primary",5.0,,,,
2012,LKA,"Fibre crops, primary",5.0,,,,
2013,LKA,"Fibre crops, primary",5.0,,,,
2014,LKA,"Fibre crops, primary",5.0,,,,
2015,LKA,"Fibre crops, primary",5.0,,,,
2016,LKA,"Fibre crops, primary",5.0,,,,
2017,LKA,"Fibre crops, primary",5.0,,,,
2018,LKA,"Fibre crops, primary",2.0,,,,
2019,LKA,"Fibre crops, primary",2.2,,,,
2020,LKA,"Fibre crops, primary",5.0,,,,
2021,LKA,"Fibre crops, primary",3.6,,,,
2022,LKA,"Fibre crops, primary",3.5,,,,
2023,LKA,"Fibre crops, primary",3.5,,,,
2000,LTU,"Fibre crops, primary",0.8,,,,
2001,LTU,"Fibre crops, primary",0.4,,,,
2002,LTU,"Fibre crops, primary",0.7,,,,
2003,LTU,"Fibre crops, primary",1.1,,,,
2004,LTU,"Fibre crops, primary",1.0,,,,
2005,LTU,"Fibre crops, primary",0.9,,,,
2006,LTU,"Fibre crops, primary",0.2,,,,
2007,LTU,"Fibre crops, primary",1.0,,,,
2008,LTU,"Fibre crops, primary",0.3,,,,
2009,LTU,"Fibre crops, primary",0.9,,,,
2010,LTU,"Fibre crops, primary",0.7,,,,
2011,LTU,"Fibre crops, primary",0.8,,,,
2012,LTU,"Fibre crops, primary",0.6,,,,
2013,LTU,"Fibre crops, primary",1.0,,,,
2014,LTU,"Fibre crops, primary",0.6,,,,
2015,LTU,"Fibre crops, primary",0.7,,,,
2016,LTU,"Fibre crops, primary",0.0,,,,
2017,LTU,"Fibre crops, primary",0.0,,,,
2018,LTU,"Fibre crops, primary",1.0,,,,
2019,LTU,"Fibre crops, primary",1.6,,,,
2020,LTU,"Fibre crops, primary",1.1,,,,
2021,LTU,"Fibre crops, primary",2.1,,,,
2022,LTU,"Fibre crops, primary",2.3,,,,
2023,LTU,"Fibre crops, primary",2.7,,,,
2018,LUX,"Fibre crops, primary",0.0,,,,
2019,LUX,"Fibre crops, primary",0.0,,,,
2020,LUX,"Fibre crops, primary",0.0,,,,
2021,LUX,"Fibre crops, primary",0.0,,,,
2022,LUX,"Fibre crops, primary",0.0,,,,
2023,LUX,"Fibre crops, primary",0.0,,,,
2000,LVA,"Fibre crops, primary",0.7,,,,
2001,LVA,"Fibre crops, primary",0.6,,,,
2002,LVA,"Fibre crops, primary",0.7,,,,
2003,LVA,"Fibre crops, primary",0.4,,,,
2004,LVA,"Fibre crops, primary",0.6,,,,
2005,LVA,"Fibre crops, primary",0.6,,,,
2006,LVA,"Fibre crops, primary",1.7,,,,
2007,LVA,"Fibre crops, primary",2.8,,,,
2008,LVA,"Fibre crops, primary",0.4,,,,
2009,LVA,"Fibre crops, primary",2.0,,,,
2010,LVA,"Fibre crops, primary",3.8,,,,
2011,LVA,"Fibre crops, primary",2.1,,,,
2012,LVA,"Fibre crops, primary",3.3,,,,
2013,LVA,"Fibre crops, primary",2.5,,,,
2014,LVA,"Fibre crops, primary",3.8,,,,
2015,LVA,"Fibre crops, primary",3.0,,,,
2016,LVA,"Fibre crops, primary",4.3,,,,
2017,LVA,"Fibre crops, primary",2.2,,,,
2018,LVA,"Fibre crops, primary",0.0,,,,
2019,LVA,"Fibre crops, primary",0.0,,,,
2020,LVA,"Fibre crops, primary",2.0,,,,
2000,MDG,"Fibre crops, primary",1.0,,,,
2001,MDG,"Fibre crops, primary",1.0,,,,
2002,MDG,"Fibre crops, primary",0.9,,,,
2003,MDG,"Fibre crops, primary",0.9,,,,
2004,MDG,"Fibre crops, primary",0.9,,,,
2005,MDG,"Fibre crops, primary",1.1,,,,
2006,MDG,"Fibre crops, primary",0.9,,,,
2007,MDG,"Fibre crops, primary",0.9,,,,
2008,MDG,"Fibre crops, primary",0.9,,,,
2009,MDG,"Fibre crops, primary",0.9,,,,
2010,MDG,"Fibre crops, primary",0.9,,,,
2011,MDG,"Fibre crops, primary",0.9,,,,
2012,MDG,"Fibre crops, primary",0.9,,,,
2013,MDG,"Fibre crops, primary",0.9,,,,
2014,MDG,"Fibre crops, primary",1.1,,,,
2015,MDG,"Fibre crops, primary",1.0,,,,
2016,MDG,"Fibre crops, primary",1.0,,,,
2017,MDG,"Fibre crops, primary",1.0,,,,
2018,MDG,"Fibre crops, primary",1.0,,,,
2019,MDG,"Fibre crops, primary",1.0,,,,
2020,MDG,"Fibre crops, primary",1.0,,,,
2021,MDG,"Fibre crops, primary",1.0,,,,
2022,MDG,"Fibre crops, primary",1.0,,,,
2023,MDG,"Fibre crops, primary",1.0,,,,
2000,MEX,"Fibre crops, primary",2.3,,,,
2001,MEX,"Fibre crops, primary",2.2,,,,
2002,MEX,"Fibre crops, primary",2.0,,,,
2003,MEX,"Fibre crops, primary",2.6,,,,
2004,MEX,"Fibre crops, primary",3.1,,,,
2005,MEX,"Fibre crops, primary",2.8,,,,
2006,MEX,"Fibre crops, primary",3.5,,,,
2007,MEX,"Fibre crops, primary",3.2,,,,
2008,MEX,"Fibre crops, primary",3.3,,,,
2009,MEX,"Fibre crops, primary",3.3,,,,
2010,MEX,"Fibre crops, primary",3.5,,,,
2011,MEX,"Fibre crops, primary",3.6,,,,
2012,MEX,"Fibre crops, primary",4.0,,,,
2013,MEX,"Fibre crops, primary",4.2,,,,
2014,MEX,"Fibre crops, primary",4.3,,,,
2015,MEX,"Fibre crops, primary",3.9,,,,
2016,MEX,"Fibre crops, primary",4.0,,,,
2017,MEX,"Fibre crops, primary",4.4,,,,
2018,MEX,"Fibre crops, primary",4.5,,,,
2019,MEX,"Fibre crops, primary",4.1,,,,
2020,MEX,"Fibre crops, primary",4.1,,,,
2021,MEX,"Fibre crops, primary",4.5,,,,
2022,MEX,"Fibre crops, primary",4.3,,,,
2023,MEX,"Fibre crops, primary",4.0,,,,
2000,MKD,"Fibre crops, primary",,,,,
2001,MKD,"Fibre crops, primary",,,,,
2002,MKD,"Fibre crops, primary",,,,,
2003,MKD,"Fibre crops, primary",,,,,
2004,MKD,"Fibre crops, primary",,,,,
2005,MKD,"Fibre crops, primary",,,,,
2006,MKD,"Fibre crops, primary",,,,,
2007,MKD,"Fibre crops, primary",,,,,
2008,MKD,"Fibre crops, primary",,,,,
2009,MKD,"Fibre crops, primary",,,,,
2010,MKD,"Fibre crops, primary",,,,,
2011,MKD,"Fibre crops, primary",,,,,
2012,MKD,"Fibre crops, primary",,,,,
2013,MKD,"Fibre crops, primary",,,,,
2014,MKD,"Fibre crops, primary",,,,,
2015,MKD,"Fibre crops, primary",,,,,
2016,MKD,"Fibre crops, primary",,,,,
2017,MKD,"Fibre crops, primary",,,,,
2018,MKD,"Fibre crops, primary",,,,,
2019,MKD,"Fibre crops, primary",,,,,
2020,MKD,"Fibre crops, primary",,,,,
2021,MKD,"Fibre crops, primary",,,,,
2022,MKD,"Fibre crops, primary",,,,,
2023,MKD,"Fibre crops, primary",,,,,
2000,MLI,"Fibre crops, primary",1.1,,,,
2001,MLI,"Fibre crops, primary",1.1,,,,
2002,MLI,"Fibre crops, primary",1.0,,,,
2003,MLI,"Fibre crops, primary",1.1,,,,
2004,MLI,"Fibre crops, primary",1.0,,,,
2005,MLI,"Fibre crops, primary",1.0,,,,
2006,MLI,"Fibre crops, primary",0.9,,,,
2007,MLI,"Fibre crops, primary",0.9,,,,
2008,MLI,"Fibre crops, primary",1.0,,,,
2009,MLI,"Fibre crops, primary",1.2,,,,
2010,MLI,"Fibre crops, primary",1.0,,,,
2011,MLI,"Fibre crops, primary",0.9,,,,
2012,MLI,"Fibre crops, primary",0.9,,,,
2013,MLI,"Fibre crops, primary",0.9,,,,
2014,MLI,"Fibre crops, primary",1.0,,,,
2015,MLI,"Fibre crops, primary",0.9,,,,
2016,MLI,"Fibre crops, primary",1.0,,,,
2017,MLI,"Fibre crops, primary",1.0,,,,
2018,MLI,"Fibre crops, primary",0.9,,,,
2019,MLI,"Fibre crops, primary",1.0,,,,
2020,MLI,"Fibre crops, primary",0.9,,,,
2021,MLI,"Fibre crops, primary",1.1,,,,
2022,MLI,"Fibre crops, primary",0.7,,,,
2023,MLI,"Fibre crops, primary",1.0,,,,
2018,MLT,"Fibre crops, primary",0.0,,,,
2019,MLT,"Fibre crops, primary",0.0,,,,
2020,MLT,"Fibre crops, primary",0.0,,,,
2021,MLT,"Fibre crops, primary",0.0,,,,
2022,MLT,"Fibre crops, primary",0.0,,,,
2023,MLT,"Fibre crops, primary",0.0,,,,
2000,MMR,"Fibre crops, primary",0.6,,,,
2001,MMR,"Fibre crops, primary",0.7,,,,
2002,MMR,"Fibre crops, primary",0.7,,,,
2003,MMR,"Fibre crops, primary",0.7,,,,
2004,MMR,"Fibre crops, primary",0.8,,,,
2005,MMR,"Fibre crops, primary",0.8,,,,
2006,MMR,"Fibre crops, primary",0.9,,,,
2007,MMR,"Fibre crops, primary",1.0,,,,
2008,MMR,"Fibre crops, primary",1.4,,,,
2009,MMR,"Fibre crops, primary",1.7,,,,
2010,MMR,"Fibre crops, primary",1.9,,,,
2011,MMR,"Fibre crops, primary",1.9,,,,
2012,MMR,"Fibre crops, primary",2.0,,,,
2013,MMR,"Fibre crops, primary",2.0,,,,
2014,MMR,"Fibre crops, primary",2.1,,,,
2015,MMR,"Fibre crops, primary",2.1,,,,
2016,MMR,"Fibre crops, primary",2.2,,,,
2017,MMR,"Fibre crops, primary",2.0,,,,
2018,MMR,"Fibre crops, primary",1.7,,,,
2019,MMR,"Fibre crops, primary",1.7,,,,
2020,MMR,"Fibre crops, primary",1.7,,,,
2021,MMR,"Fibre crops, primary",1.7,,,,
2022,MMR,"Fibre crops, primary",1.7,,,,
2023,MMR,"Fibre crops, primary",1.7,,,,
2000,MOZ,"Fibre crops, primary",0.3,,,,
2001,MOZ,"Fibre crops, primary",0.5,,,,
2002,MOZ,"Fibre crops, primary",0.5,,,,
2003,MOZ,"Fibre crops, primary",0.5,,,,
2004,MOZ,"Fibre crops, primary",0.5,,,,
2005,MOZ,"Fibre crops, primary",0.5,,,,
2006,MOZ,"Fibre crops, primary",0.5,,,,
2007,MOZ,"Fibre crops, primary",0.5,,,,
2008,MOZ,"Fibre crops, primary",0.5,,,,
2009,MOZ,"Fibre crops, primary",0.5,,,,
2010,MOZ,"Fibre crops, primary",0.5,,,,
2011,MOZ,"Fibre crops, primary",0.6,,,,
2012,MOZ,"Fibre crops, primary",0.9,,,,
2013,MOZ,"Fibre crops, primary",0.5,,,,
2014,MOZ,"Fibre crops, primary",0.6,,,,
2015,MOZ,"Fibre crops, primary",0.4,,,,
2016,MOZ,"Fibre crops, primary",0.4,,,,
2017,MOZ,"Fibre crops, primary",0.5,,,,
2018,MOZ,"Fibre crops, primary",0.8,,,,
2019,MOZ,"Fibre crops, primary",0.8,,,,
2020,MOZ,"Fibre crops, primary",0.6,,,,
2021,MOZ,"Fibre crops, primary",0.6,,,,
2022,MOZ,"Fibre crops, primary",0.6,,,,
2023,MOZ,"Fibre crops, primary",0.6,,,,
2000,MUS,"Fibre crops, primary",0.8,,,,
2001,MUS,"Fibre crops, primary",0.8,,,,
2002,MUS,"Fibre crops, primary",0.8,,,,
2003,MUS,"Fibre crops, primary",0.8,,,,
2004,MUS,"Fibre crops, primary",0.8,,,,
2005,MUS,"Fibre crops, primary",0.8,,,,
2006,MUS,"Fibre crops, primary",0.7,,,,
2007,MUS,"Fibre crops, primary",0.7,,,,
2008,MUS,"Fibre crops, primary",0.7,,,,
2009,MUS,"Fibre crops, primary",0.7,,,,
2010,MUS,"Fibre crops, primary",0.7,,,,
2011,MUS,"Fibre crops, primary",0.7,,,,
2012,MUS,"Fibre crops, primary",0.7,,,,
2013,MUS,"Fibre crops, primary",0.7,,,,
2014,MUS,"Fibre crops, primary",0.7,,,,
2015,MUS,"Fibre crops, primary",0.7,,,,
2016,MUS,"Fibre crops, primary",0.6,,,,
2017,MUS,"Fibre crops, primary",0.6,,,,
2018,MUS,"Fibre crops, primary",0.6,,,,
2019,MUS,"Fibre crops, primary",0.6,,,,
2020,MUS,"Fibre crops, primary",0.6,,,,
2021,MUS,"Fibre crops, primary",0.6,,,,
2022,MUS,"Fibre crops, primary",0.6,,,,
2023,MUS,"Fibre crops, primary",0.6,,,,
2000,MWI,"Fibre crops, primary",0.9,,,,
2001,MWI,"Fibre crops, primary",0.8,,,,
2002,MWI,"Fibre crops, primary",0.9,,,,
2003,MWI,"Fibre crops, primary",0.9,,,,
2004,MWI,"Fibre crops, primary",0.8,,,,
2005,MWI,"Fibre crops, primary",0.6,,,,
2006,MWI,"Fibre crops, primary",0.9,,,,
2007,MWI,"Fibre crops, primary",1.0,,,,
2008,MWI,"Fibre crops, primary",1.1,,,,
2009,MWI,"Fibre crops, primary",0.9,,,,
2010,MWI,"Fibre crops, primary",0.6,,,,
2011,MWI,"Fibre crops, primary",0.9,,,,
2012,MWI,"Fibre crops, primary",1.0,,,,
2013,MWI,"Fibre crops, primary",0.9,,,,
2014,MWI,"Fibre crops, primary",0.9,,,,
2015,MWI,"Fibre crops, primary",0.6,,,,
2016,MWI,"Fibre crops, primary",0.4,,,,
2017,MWI,"Fibre crops, primary",0.7,,,,
2018,MWI,"Fibre crops, primary",0.5,,,,
2019,MWI,"Fibre crops, primary",0.6,,,,
2020,MWI,"Fibre crops, primary",0.7,,,,
2021,MWI,"Fibre crops, primary",0.6,,,,
2022,MWI,"Fibre crops, primary",0.6,,,,
2023,MWI,"Fibre crops, primary",0.6,,,,
2000,MYS,"Fibre crops, primary",4.3,,,,
2001,MYS,"Fibre crops, primary",4.3,,,,
2002,MYS,"Fibre crops, primary",4.2,,,,
2003,MYS,"Fibre crops, primary",4.2,,,,
2004,MYS,"Fibre crops, primary",4.1,,,,
2005,MYS,"Fibre crops, primary",4.0,,,,
2006,MYS,"Fibre crops, primary",4.0,,,,
2007,MYS,"Fibre crops, primary",3.9,,,,
2008,MYS,"Fibre crops, primary",3.8,,,,
2009,MYS,"Fibre crops, primary",3.7,,,,
2010,MYS,"Fibre crops, primary",3.6,,,,
2011,MYS,"Fibre crops, primary",3.7,,,,
2012,MYS,"Fibre crops, primary",3.8,,,,
2013,MYS,"Fibre crops, primary",3.5,,,,
2014,MYS,"Fibre crops, primary",3.2,,,,
2015,MYS,"Fibre crops, primary",4.1,,,,
