year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,SVK,PHEV,0,,,,
2016,SVK,PHEV,0,,,,
2017,SVK,PHEV,0,,,,
2018,SVK,PHEV,0,,,,
2019,SVK,PHEV,0.2,,,,
2020,SVK,PHEV,1.1,,,,
2021,SVK,PHEV,1.6,,,,
2022,SVK,PHEV,2,,,,
2023,SVK,PHEV,3.5,,,,
2024,SVK,PHEV,2.4,,,,
2025,SVK,PHEV,4.4,,,,
2016,SVN,PHEV,0.079,,,,
2017,SVN,PHEV,0.24,,,,
2018,SVN,PHEV,0.26,,,,
2019,SVN,PHEV,0.037,,,,
2020,SVN,PHEV,0.074,,,,
2021,SVN,PHEV,0.59,,,,
2022,SVN,PHEV,1.3,,,,
2023,SVN,PHEV,2.4,,,,
2024,SVN,PHEV,2.3,,,,
2025,SVN,PHEV,3.4,,,,
2013,ZAF,PHEV,0,,,,
2014,ZAF,PHEV,0.00023,,,,
2015,ZAF,PHEV,0.029,,,,
2016,ZAF,PHEV,0.074,,,,
2017,ZAF,PHEV,0.035,,,,
2018,ZAF,PHEV,0.023,,,,
2019,ZAF,PHEV,0.02,,,,
2020,ZAF,PHEV,0.061,,,,
2021,ZAF,PHEV,0.017,,,,
2022,ZAF,PHEV,0.033,,,,
2023,ZAF,PHEV,0.075,,,,
2024,ZAF,PHEV,0.21,,,,
2025,ZAF,PHEV,0.65,,,,
2010,ESP,PHEV,0,,,,
2011,ESP,PHEV,0.00098,,,,
2012,ESP,PHEV,0.015,,,,
2013,ESP,PHEV,0.0098,,,,
2014,ESP,PHEV,0.036,,,,
2015,ESP,PHEV,0.075,,,,
2016,ESP,PHEV,0.12,,,,
2017,ESP,PHEV,0.26,,,,
2018,ESP,PHEV,0.39,,,,
2019,ESP,PHEV,0.55,,,,
2020,ESP,PHEV,2.6,,,,
2021,ESP,PHEV,4.7,,,,
2022,ESP,PHEV,5.3,,,,
2023,ESP,PHEV,6.4,,,,
2024,ESP,PHEV,5.7,,,,
2025,ESP,PHEV,10,,,,
2010,SWE,PHEV,0,,,,
2011,SWE,PHEV,0,,,,
2012,SWE,PHEV,0.22,,,,
2013,SWE,PHEV,0.38,,,,
2014,SWE,PHEV,1,,,,
2015,SWE,PHEV,1.6,,,,
2016,SWE,PHEV,2.6,,,,
2017,SWE,PHEV,4,,,,
2018,SWE,PHEV,5.7,,,,
2019,SWE,PHEV,6.7,,,,
2020,SWE,PHEV,22,,,,
2021,SWE,PHEV,25,,,,
2022,SWE,PHEV,22,,,,
2023,SWE,PHEV,21,,,,
2024,SWE,PHEV,23,,,,
2025,SWE,PHEV,26,,,,
2011,CHE,PHEV,0.013,,,,
2012,CHE,PHEV,0.12,,,,
2013,CHE,PHEV,0.052,,,,
2014,CHE,PHEV,0.065,,,,
2015,CHE,PHEV,0.72,,,,
2016,CHE,PHEV,0.87,,,,
2017,CHE,PHEV,1.2,,,,
2018,CHE,PHEV,1.5,,,,
2019,CHE,PHEV,1.4,,,,
2020,CHE,PHEV,5.8,,,,
2021,CHE,PHEV,9.4,,,,
2022,CHE,PHEV,8.4,,,,
2023,CHE,PHEV,9.1,,,,
2024,CHE,PHEV,8.8,,,,
2025,CHE,PHEV,11,,,,
2010,THA,PHEV,0,,,,
2011,THA,PHEV,0,,,,
2012,THA,PHEV,0,,,,
2013,THA,PHEV,0,,,,
2014,THA,PHEV,0.0069,,,,
2015,THA,PHEV,0.0029,,,,
2016,THA,PHEV,0.0046,,,,
2017,THA,PHEV,0.015,,,,
2018,THA,PHEV,0.86,,,,
2019,THA,PHEV,0.93,,,,
2020,THA,PHEV,0.94,,,,
2021,THA,PHEV,0.95,,,,
2022,THA,PHEV,1.2,,,,
2023,THA,PHEV,1.5,,,,
2024,THA,PHEV,1.5,,,,
2025,THA,PHEV,3,,,,
2012,TUR,PHEV,0,,,,
2013,TUR,PHEV,0.00015,,,,
2014,TUR,PHEV,0.0039,,,,
2015,TUR,PHEV,0.014,,,,
2016,TUR,PHEV,0.011,,,,
2017,TUR,PHEV,0.0046,,,,
2018,TUR,PHEV,0.0086,,,,
2019,TUR,PHEV,0.024,,,,
2020,TUR,PHEV,0.065,,,,
2021,TUR,PHEV,0.15,,,,
2022,TUR,PHEV,0.093,,,,
2023,TUR,PHEV,0.27,,,,
2024,TUR,PHEV,1,,,,
2025,TUR,PHEV,4.4,,,,
2012,ARE,PHEV,0,,,,
2013,ARE,PHEV,0.012,,,,
2014,ARE,PHEV,0.01,,,,
2015,ARE,PHEV,0.0094,,,,
2016,ARE,PHEV,0.013,,,,
2017,ARE,PHEV,0.022,,,,
2018,ARE,PHEV,0.027,,,,
2019,ARE,PHEV,0.026,,,,
2020,ARE,PHEV,0.039,,,,
2021,ARE,PHEV,0.98,,,,
2022,ARE,PHEV,1.7,,,,
2023,ARE,PHEV,2.2,,,,
2024,ARE,PHEV,1.9,,,,
2025,ARE,PHEV,3.2,,,,
2010,GBR,PHEV,0.001,,,,
2011,GBR,PHEV,0.00036,,,,
2012,GBR,PHEV,0.049,,,,
2013,GBR,PHEV,0.048,,,,
2014,GBR,PHEV,0.32,,,,
2015,GBR,PHEV,0.72,,,,
2016,GBR,PHEV,1,,,,
2017,GBR,PHEV,1.4,,,,
2018,GBR,PHEV,1.9,,,,
2019,GBR,PHEV,1.6,,,,
2020,GBR,PHEV,4.2,,,,
2021,GBR,PHEV,7,,,,
2022,GBR,PHEV,5.9,,,,
2023,GBR,PHEV,7.2,,,,
2024,GBR,PHEV,8.3,,,,
2025,GBR,PHEV,12,,,,
2017,URY,PHEV,0.024,,,,
2018,URY,PHEV,0.051,,,,
2019,URY,PHEV,0.037,,,,
2020,URY,PHEV,0.13,,,,
2021,URY,PHEV,0.53,,,,
2022,URY,PHEV,0.55,,,,
2023,URY,PHEV,1.1,,,,
2024,URY,PHEV,3.7,,,,
2025,URY,PHEV,5.7,,,,
2010,USA,PHEV,0,,,,
2011,USA,PHEV,0.067,,,,
2012,USA,PHEV,0.3,,,,
2013,USA,PHEV,0.36,,,,
2014,USA,PHEV,0.36,,,,
2015,USA,PHEV,0.26,,,,
2016,USA,PHEV,0.45,,,,
2017,USA,PHEV,0.63,,,,
2018,USA,PHEV,0.77,,,,
2019,USA,PHEV,0.55,,,,
2020,USA,PHEV,0.5,,,,
2021,USA,PHEV,1.2,,,,
2022,USA,PHEV,1.5,,,,
2023,USA,PHEV,2,,,,
2024,USA,PHEV,2.1,,,,
2025,USA,PHEV,2.2,,,,
2023,UZB,PHEV,2,,,,
2024,UZB,PHEV,3.8,,,,
2025,UZB,PHEV,4,,,,
2018,VNM,PHEV,0,,,,
2021,VNM,PHEV,0,,,,
2022,VNM,PHEV,0.0067,,,,
2023,VNM,PHEV,0.02,,,,
2024,VNM,PHEV,0.023,,,,
2025,VNM,PHEV,0.017,,,,
2011,AUS,FCEV,0,,,,
2012,AUS,FCEV,0,,,,
2013,AUS,FCEV,0,,,,
2014,AUS,FCEV,0,,,,
2015,AUS,FCEV,0,,,,
2016,AUS,FCEV,0,,,,
2017,AUS,FCEV,0,,,,
2018,AUS,FCEV,0,,,,
2019,AUS,FCEV,5.6E-17,,,,
2020,AUS,FCEV,0,,,,
2021,AUS,FCEV,0.0058,,,,
2022,AUS,FCEV,0.002,,,,
2023,AUS,FCEV,0.00067,,,,
2024,AUS,FCEV,0.0025,,,,
2025,AUS,FCEV,0.00056,,,,
2013,AUT,FCEV,0,,,,
2014,AUT,FCEV,0.002,,,,
2015,AUT,FCEV,0.0013,,,,
2016,AUT,FCEV,0,,,,
2017,AUT,FCEV,0.00056,,,,
2018,AUT,FCEV,0.002,,,,
2019,AUT,FCEV,0.0058,,,,
2020,AUT,FCEV,0.0056,,,,
2021,AUT,FCEV,0.0058,,,,
2022,AUT,FCEV,0.0066,,,,
2023,AUT,FCEV,0.0042,,,,
2024,AUT,FCEV,0.00039,,,,
2025,AUT,FCEV,1.8E-15,,,,
2010,BEL,FCEV,0,,,,
2011,BEL,FCEV,4.3E-19,,,,
2012,BEL,FCEV,0,,,,
2013,BEL,FCEV,3.5E-18,,,,
2014,BEL,FCEV,0,,,,
2015,BEL,FCEV,0.00039,,,,
2016,BEL,FCEV,0.0013,,,,
2017,BEL,FCEV,0.0019,,,,
2018,BEL,FCEV,0.0024,,,,
2019,BEL,FCEV,0.0022,,,,
2020,BEL,FCEV,0.00094,,,,
2021,BEL,FCEV,0.0053,,,,
2022,BEL,FCEV,0.0054,,,,
2023,BEL,FCEV,0.0019,,,,
2024,BEL,FCEV,0.00065,,,,
2025,BEL,FCEV,0.00073,,,,
2010,BRA,FCEV,0,,,,
2011,BRA,FCEV,0,,,,
2012,BRA,FCEV,0,,,,
2013,BRA,FCEV,2.2E-19,,,,
2014,BRA,FCEV,0,,,,
2015,BRA,FCEV,0,,,,
2016,BRA,FCEV,0,,,,
2017,BRA,FCEV,0,,,,
2018,BRA,FCEV,0,,,,
2019,BRA,FCEV,0,,,,
2020,BRA,FCEV,0,,,,
2021,BRA,FCEV,0.000066,,,,
2022,BRA,FCEV,0.00013,,,,
2023,BRA,FCEV,0,,,,
2024,BRA,FCEV,4.4E-16,,,,
2025,BRA,FCEV,4.4E-16,,,,
2015,BGR,FCEV,0,,,,
2016,BGR,FCEV,0,,,,
2017,BGR,FCEV,2.8E-17,,,,
2018,BGR,FCEV,0,,,,
2019,BGR,FCEV,5.6E-17,,,,
2020,BGR,FCEV,0,,,,
2021,BGR,FCEV,0,,,,
2022,BGR,FCEV,2.2E-16,,,,
2023,BGR,FCEV,0,,,,
2024,BGR,FCEV,0,,,,
2025,BGR,FCEV,0,,,,
2021,KHM,FCEV,0,,,,
2022,KHM,FCEV,0,,,,
2023,KHM,FCEV,0,,,,
2024,KHM,FCEV,0,,,,
2025,KHM,FCEV,2.2E-16,,,,
2011,CAN,FCEV,0,,,,
2012,CAN,FCEV,0,,,,
2013,CAN,FCEV,0,,,,
2014,CAN,FCEV,0,,,,
2015,CAN,FCEV,0,,,,
2016,CAN,FCEV,5.6E-17,,,,
2017,CAN,FCEV,0,,,,
2018,CAN,FCEV,2.2E-16,,,,
2019,CAN,FCEV,0.0053,,,,
2020,CAN,FCEV,0.0013,,,,
2021,CAN,FCEV,0.0096,,,,
2022,CAN,FCEV,0.0016,,,,
2023,CAN,FCEV,0.00099,,,,
2024,CAN,FCEV,0.0013,,,,
2025,CAN,FCEV,0.002,,,,
2011,CHL,FCEV,0,,,,
2012,CHL,FCEV,0,,,,
2013,CHL,FCEV,0,,,,
2014,CHL,FCEV,0,,,,
2015,CHL,FCEV,0,,,,
2016,CHL,FCEV,0,,,,
2017,CHL,FCEV,0,,,,
2018,CHL,FCEV,3.5E-18,,,,
2019,CHL,FCEV,6.9E-18,,,,
2020,CHL,FCEV,2.8E-17,,,,
2021,CHL,FCEV,0.00034,,,,
2022,CHL,FCEV,0.00034,,,,
2023,CHL,FCEV,0,,,,
2024,CHL,FCEV,0,,,,
2025,CHL,FCEV,0,,,,
2010,CHN,FCEV,4.3E-19,,,,
2011,CHN,FCEV,1.7E-18,,,,
2012,CHN,FCEV,7.8E-18,,,,
2013,CHN,FCEV,0,,,,
2014,CHN,FCEV,0,,,,
2015,CHN,FCEV,0,,,,
2016,CHN,FCEV,0,,,,
2017,CHN,FCEV,5.6E-17,,,,
2018,CHN,FCEV,0,,,,
2019,CHN,FCEV,0,,,,
2020,CHN,FCEV,6.7E-16,,,,
2021,CHN,FCEV,0.000094,,,,
2022,CHN,FCEV,0.0012,,,,
2023,CHN,FCEV,0.0024,,,,
2024,CHN,FCEV,0.00026,,,,
2025,CHN,FCEV,0.00002,,,,
2011,COL,FCEV,0,,,,
2012,COL,FCEV,0,,,,
2013,COL,FCEV,0,,,,
2014,COL,FCEV,0,,,,
2015,COL,FCEV,0,,,,
2016,COL,FCEV,0,,,,
2017,COL,FCEV,0,,,,
2018,COL,FCEV,0,,,,
2019,COL,FCEV,2.8E-17,,,,
2020,COL,FCEV,0,,,,
2021,COL,FCEV,5.6E-17,,,,
2022,COL,FCEV,0,,,,
2023,COL,FCEV,0,,,,
2024,COL,FCEV,0,,,,
2025,COL,FCEV,2.2E-16,,,,
2015,CRI,FCEV,0,,,,
2016,CRI,FCEV,0,,,,
2017,CRI,FCEV,6.9E-18,,,,
2018,CRI,FCEV,0,,,,
2019,CRI,FCEV,0,,,,
2020,CRI,FCEV,0,,,,
2021,CRI,FCEV,0,,,,
2022,CRI,FCEV,0,,,,
2023,CRI,FCEV,0,,,,
2024,CRI,FCEV,0,,,,
2025,CRI,FCEV,0,,,,
2019,HRV,FCEV,0,,,,
2020,HRV,FCEV,5.6E-17,,,,
2021,HRV,FCEV,1.1E-16,,,,
2022,HRV,FCEV,0,,,,
2023,HRV,FCEV,0,,,,
2024,HRV,FCEV,0,,,,
2025,HRV,FCEV,0,,,,
2019,CYP,FCEV,0,,,,
2020,CYP,FCEV,5.6E-17,,,,
2021,CYP,FCEV,0,,,,
2022,CYP,FCEV,0,,,,
2023,CYP,FCEV,8.9E-16,,,,
2024,CYP,FCEV,0,,,,
2025,CYP,FCEV,0,,,,
2015,CZE,FCEV,0,,,,
2016,CZE,FCEV,0,,,,
2017,CZE,FCEV,0,,,,
2018,CZE,FCEV,0,,,,
2019,CZE,FCEV,0,,,,
2020,CZE,FCEV,0,,,,
2021,CZE,FCEV,0,,,,
2022,CZE,FCEV,0,,,,
2023,CZE,FCEV,0,,,,
2024,CZE,FCEV,4.4E-16,,,,
2025,CZE,FCEV,0,,,,
2011,DNK,FCEV,1.2E-17,,,,
2012,DNK,FCEV,3.2E-17,,,,
2013,DNK,FCEV,0.0082,,,,
2014,DNK,FCEV,0.00054,,,,
2015,DNK,FCEV,0.019,,,,
2016,DNK,FCEV,0.0064,,,,
2017,DNK,FCEV,0.0068,,,,
2018,DNK,FCEV,0.0023,,,,
2019,DNK,FCEV,0.0036,,,,
2020,DNK,FCEV,0.023,,,,
2021,DNK,FCEV,0.042,,,,
2022,DNK,FCEV,0.004,,,,
2023,DNK,FCEV,0.00058,,,,
2024,DNK,FCEV,0,,,,
2025,DNK,FCEV,0.016,,,,
2015,EST,FCEV,0,,,,
2016,EST,FCEV,0,,,,
2017,EST,FCEV,0,,,,
2018,EST,FCEV,0,,,,
2019,EST,FCEV,0,,,,
2020,EST,FCEV,5.6E-17,,,,
2021,EST,FCEV,2.2E-16,,,,
2022,EST,FCEV,4.4E-16,,,,
2023,EST,FCEV,8.9E-16,,,,
2024,EST,FCEV,0,,,,
2025,EST,FCEV,0,,,,
2010,EUU,FCEV,0,,,,
2011,EUU,FCEV,0,,,,
2012,EUU,FCEV,0,,,,
2013,EUU,FCEV,0.0002,,,,
2014,EUU,FCEV,0.00023,,,,
2015,EUU,FCEV,0.0015,,,,
2016,EUU,FCEV,0.0014,,,,
2017,EUU,FCEV,0.0022,,,,
2018,EUU,FCEV,0.0012,,,,
2019,EUU,FCEV,0.0036,,,,
2020,EUU,FCEV,0.0077,,,,
2021,EUU,FCEV,0.0083,,,,
2022,EUU,FCEV,0.013,,,,
2023,EUU,FCEV,0.0074,,,,
2024,EUU,FCEV,0.01,,,,
2025,EUU,FCEV,0.0071,,,,
2011,FIN,FCEV,0,,,,
2012,FIN,FCEV,6.9E-18,,,,
2013,FIN,FCEV,0,,,,
2014,FIN,FCEV,0,,,,
2015,FIN,FCEV,0,,,,
2016,FIN,FCEV,0,,,,
2017,FIN,FCEV,5.6E-17,,,,
2018,FIN,FCEV,5.6E-16,,,,
2019,FIN,FCEV,0,,,,
2020,FIN,FCEV,8.9E-16,,,,
2021,FIN,FCEV,0.001,,,,
2022,FIN,FCEV,0,,,,
2023,FIN,FCEV,0,,,,
2024,FIN,FCEV,0,,,,
2025,FIN,FCEV,0.0054,,,,
2010,FRA,FCEV,0,,,,
2011,FRA,FCEV,6.1E-18,,,,
2012,FRA,FCEV,0,,,,
2013,FRA,FCEV,0.000054,,,,
2014,FRA,FCEV,0.000053,,,,
2015,FRA,FCEV,0.0005,,,,
2016,FRA,FCEV,0.0016,,,,
2017,FRA,FCEV,0.0021,,,,
2018,FRA,FCEV,0.00042,,,,
2019,FRA,FCEV,0.0025,,,,
2020,FRA,FCEV,0.012,,,,
2021,FRA,FCEV,0.0012,,,,
2022,FRA,FCEV,0.011,,,,
2023,FRA,FCEV,0.02,,,,
2024,FRA,FCEV,0.034,,,,
2025,FRA,FCEV,0.018,,,,
2010,DEU,FCEV,0,,,,
2011,DEU,FCEV,0,,,,
2012,DEU,FCEV,0,,,,
2013,DEU,FCEV,0,,,,
2014,DEU,FCEV,0.0001,,,,
2015,DEU,FCEV,0.0023,,,,
2016,DEU,FCEV,0.0015,,,,
2017,DEU,FCEV,0.0024,,,,
2018,DEU,FCEV,0.0033,,,,
2019,DEU,FCEV,0.0056,,,,
2020,DEU,FCEV,0.013,,,,
2021,DEU,FCEV,0.017,,,,
2022,DEU,FCEV,0.028,,,,
2023,DEU,FCEV,0.0093,,,,
2024,DEU,FCEV,0.014,,,,
2025,DEU,FCEV,0.0077,,,,
2013,GRC,FCEV,0,,,,
2014,GRC,FCEV,0,,,,
2015,GRC,FCEV,0,,,,
2016,GRC,FCEV,0,,,,
2017,GRC,FCEV,1.4E-17,,,,
2018,GRC,FCEV,0,,,,
2019,GRC,FCEV,2.8E-17,,,,
2020,GRC,FCEV,0,,,,
2021,GRC,FCEV,0,,,,
2022,GRC,FCEV,0,,,,
2023,GRC,FCEV,0,,,,
2024,GRC,FCEV,0,,,,
2025,GRC,FCEV,8.9E-16,,,,
2015,HUN,FCEV,1E-17,,,,
2016,HUN,FCEV,0,,,,
2017,HUN,FCEV,0,,,,
2018,HUN,FCEV,0,,,,
2019,HUN,FCEV,0,,,,
2020,HUN,FCEV,0,,,,
2021,HUN,FCEV,4.4E-16,,,,
2022,HUN,FCEV,8.9E-16,,,,
2023,HUN,FCEV,0,,,,
2024,HUN,FCEV,0,,,,
2025,HUN,FCEV,8.9E-16,,,,
2010,ISL,FCEV,0,,,,
2012,ISL,FCEV,0,,,,
2013,ISL,FCEV,0,,,,
2014,ISL,FCEV,3.9E-16,,,,
2015,ISL,FCEV,0,,,,
2016,ISL,FCEV,4.4E-16,,,,
2017,ISL,FCEV,0,,,,
2018,ISL,FCEV,0.087,,,,
2019,ISL,FCEV,0.059,,,,
2020,ISL,FCEV,0.011,,,,
2021,ISL,FCEV,0.023,,,,
2022,ISL,FCEV,3.6E-15,,,,
2023,ISL,FCEV,0.0057,,,,
2024,ISL,FCEV,0,,,,
2025,ISL,FCEV,0,,,,
2010,IND,FCEV,0,,,,
2011,IND,FCEV,0,,,,
2012,IND,FCEV,0,,,,
2013,IND,FCEV,0,,,,
2014,IND,FCEV,0,,,,
2015,IND,FCEV,0,,,,
2016,IND,FCEV,0,,,,
2017,IND,FCEV,0,,,,
2018,IND,FCEV,0,,,,
2019,IND,FCEV,0,,,,
2020,IND,FCEV,0,,,,
2021,IND,FCEV,0.000034,,,,
2022,IND,FCEV,0.000058,,,,
2023,IND,FCEV,1.5E-16,,,,
2024,IND,FCEV,1.3E-17,,,,
2025,IND,FCEV,0,,,,
2011,IDN,FCEV,0,,,,
2013,IDN,FCEV,0,,,,
2017,IDN,FCEV,0,,,,
2018,IDN,FCEV,0,,,,
2019,IDN,FCEV,1.7E-18,,,,
2020,IDN,FCEV,0,,,,
2021,IDN,FCEV,0.00016,,,,
2022,IDN,FCEV,0.00025,,,,
2023,IDN,FCEV,0,,,,
2024,IDN,FCEV,0,,,,
2025,IDN,FCEV,0,,,,
2015,IRL,FCEV,0,,,,
2016,IRL,FCEV,0,,,,
2017,IRL,FCEV,0,,,,
2018,IRL,FCEV,0,,,,
2019,IRL,FCEV,0,,,,
2020,IRL,FCEV,0,,,,
2021,IRL,FCEV,0,,,,
2022,IRL,FCEV,0,,,,
2023,IRL,FCEV,0,,,,
2024,IRL,FCEV,0,,,,
2025,IRL,FCEV,0,,,,
2011,ISR,FCEV,0,,,,
2012,ISR,FCEV,0,,,,
2013,ISR,FCEV,1E-17,,,,
2014,ISR,FCEV,0,,,,
2015,ISR,FCEV,0,,,,
2016,ISR,FCEV,0,,,,
2017,ISR,FCEV,0,,,,
2018,ISR,FCEV,7.6E-17,,,,
2019,ISR,FCEV,1.1E-16,,,,
2020,ISR,FCEV,0,,,,
2021,ISR,FCEV,0,,,,
2022,ISR,FCEV,0,,,,
2023,ISR,FCEV,8.9E-16,,,,
2024,ISR,FCEV,0,,,,
2025,ISR,FCEV,0,,,,
2010,ITA,FCEV,0,,,,
2011,ITA,FCEV,0,,,,
2012,ITA,FCEV,0,,,,
2013,ITA,FCEV,0,,,,
2014,ITA,FCEV,0.00075,,,,
2015,ITA,FCEV,0.000063,,,,
2016,ITA,FCEV,0,,,,
2017,ITA,FCEV,0,,,,
2018,ITA,FCEV,0.000052,,,,
2019,ITA,FCEV,0.00085,,,,
2020,ITA,FCEV,0.00049,,,,
2021,ITA,FCEV,0.00066,,,,
2022,ITA,FCEV,0.00082,,,,
2023,ITA,FCEV,0.00014,,,,
2024,ITA,FCEV,0.000064,,,,
2025,ITA,FCEV,0.000067,,,,
2010,JPN,FCEV,0.000048,,,,
2011,JPN,FCEV,0,,,,
2012,JPN,FCEV,0.000022,,,,
2013,JPN,FCEV,0.000087,,,,
2014,JPN,FCEV,0.00015,,,,
2015,JPN,FCEV,0.0094,,,,
2016,JPN,FCEV,0.027,,,,
2017,JPN,FCEV,0.019,,,,
2018,JPN,FCEV,0.013,,,,
2019,JPN,FCEV,0.015,,,,
2020,JPN,FCEV,0.013,,,,
2021,JPN,FCEV,0.067,,,,
2022,JPN,FCEV,0.029,,,,
2023,JPN,FCEV,0.008,,,,
2024,JPN,FCEV,0.018,,,,
2025,JPN,FCEV,0.012,,,,
2017,JOR,FCEV,0,,,,
2018,JOR,FCEV,0,,,,
2019,JOR,FCEV,1.1E-16,,,,
2020,JOR,FCEV,0,,,,
2021,JOR,FCEV,3.3E-16,,,,
2022,JOR,FCEV,0,,,,
2023,JOR,FCEV,9.4E-16,,,,
2024,JOR,FCEV,7.8E-16,,,,
2025,JOR,FCEV,2.2E-16,,,,
2010,KOR,FCEV,0,,,,
2011,KOR,FCEV,0,,,,
2012,KOR,FCEV,0,,,,
2013,KOR,FCEV,0,,,,
2014,KOR,FCEV,0,,,,
2015,KOR,FCEV,0.0019,,,,
2016,KOR,FCEV,0.0038,,,,
2017,KOR,FCEV,0.0049,,,,
2018,KOR,FCEV,0.06,,,,
2019,KOR,FCEV,0.28,,,,
2020,KOR,FCEV,0.31,,,,
2021,KOR,FCEV,0.64,,,,
2022,KOR,FCEV,0.73,,,,
2023,KOR,FCEV,0.29,,,,
2024,KOR,FCEV,0.16,,,,
2025,KOR,FCEV,0.29,,,,
2022,LAO,FCEV,0,,,,
2023,LAO,FCEV,0,,,,
2024,LAO,FCEV,0,,,,
2025,LAO,FCEV,0,,,,
2015,LVA,FCEV,1.4E-17,,,,
2016,LVA,FCEV,1.4E-17,,,,
2017,LVA,FCEV,1.4E-17,,,,
2018,LVA,FCEV,4.2E-17,,,,
2019,LVA,FCEV,0,,,,
2020,LVA,FCEV,0,,,,
2021,LVA,FCEV,0,,,,
2022,LVA,FCEV,0,,,,
2023,LVA,FCEV,0,,,,
2024,LVA,FCEV,0,,,,
2025,LVA,FCEV,0,,,,
2015,LTU,FCEV,0,,,,
2016,LTU,FCEV,0,,,,
2017,LTU,FCEV,0,,,,
2018,LTU,FCEV,0,,,,
2019,LTU,FCEV,0,,,,
2020,LTU,FCEV,0,,,,
2021,LTU,FCEV,0,,,,
2022,LTU,FCEV,0,,,,
2023,LTU,FCEV,0,,,,
2024,LTU,FCEV,8.9E-16,,,,
2025,LTU,FCEV,0,,,,
2019,LUX,FCEV,0,,,,
2020,LUX,FCEV,0,,,,
2021,LUX,FCEV,0,,,,
2022,LUX,FCEV,0,,,,
2023,LUX,FCEV,0,,,,
2024,LUX,FCEV,0,,,,
2025,LUX,FCEV,3.6E-15,,,,
2012,MYS,FCEV,0,,,,
2013,MYS,FCEV,0,,,,
2014,MYS,FCEV,0,,,,
2015,MYS,FCEV,0,,,,
2016,MYS,FCEV,0,,,,
2017,MYS,FCEV,1.2E-16,,,,
2018,MYS,FCEV,0,,,,
2019,MYS,FCEV,2.5E-17,,,,
2020,MYS,FCEV,0,,,,
2021,MYS,FCEV,0.00022,,,,
2022,MYS,FCEV,0.00031,,,,
2023,MYS,FCEV,5.6E-17,,,,
2024,MYS,FCEV,0,,,,
2025,MYS,FCEV,0.00039,,,,
2011,MEX,FCEV,0,,,,
2012,MEX,FCEV,0,,,,
2013,MEX,FCEV,0,,,,
2014,MEX,FCEV,0,,,,
2015,MEX,FCEV,1.3E-18,,,,
2016,MEX,FCEV,0,,,,
2017,MEX,FCEV,1E-17,,,,
2018,MEX,FCEV,0,,,,
2019,MEX,FCEV,0,,,,
2020,MEX,FCEV,0,,,,
2021,MEX,FCEV,0,,,,
2022,MEX,FCEV,0,,,,
2023,MEX,FCEV,0,,,,
2024,MEX,FCEV,0,,,,
2025,MEX,FCEV,0,,,,
2021,NPL,FCEV,8.9E-16,,,,
2022,NPL,FCEV,4.4E-16,,,,
2023,NPL,FCEV,8.9E-16,,,,
2024,NPL,FCEV,3.3E-15,,,,
2025,NPL,FCEV,8E-15,,,,
2010,NLD,FCEV,0,,,,
2011,NLD,FCEV,0,,,,
2012,NLD,FCEV,0,,,,
2013,NLD,FCEV,0,,,,
2014,NLD,FCEV,0.00058,,,,
2015,NLD,FCEV,0.0043,,,,
2016,NLD,FCEV,0.0018,,,,
2017,NLD,FCEV,0.0012,,,,
2018,NLD,FCEV,0.0029,,,,
2019,NLD,FCEV,0.036,,,,
2020,NLD,FCEV,0.043,,,,
2021,NLD,FCEV,0.037,,,,
2022,NLD,FCEV,0.031,,,,
2023,NLD,FCEV,0.011,,,,
2024,NLD,FCEV,0.01,,,,
2025,NLD,FCEV,0.00025,,,,
2010,NZL,FCEV,0,,,,
2011,NZL,FCEV,0,,,,
2012,NZL,FCEV,0,,,,
2013,NZL,FCEV,4.3E-18,,,,
2014,NZL,FCEV,0,,,,
2015,NZL,FCEV,8.3E-17,,,,
2016,NZL,FCEV,0,,,,
2017,NZL,FCEV,2.2E-16,,,,
2018,NZL,FCEV,2.2E-16,,,,
2019,NZL,FCEV,0.002,,,,
2020,NZL,FCEV,0.0037,,,,
2021,NZL,FCEV,0.00091,,,,
2022,NZL,FCEV,0.0085,,,,
2023,NZL,FCEV,0.0036,,,,
2024,NZL,FCEV,0.022,,,,
2025,NZL,FCEV,0,,,,
2010,NOR,FCEV,0,,,,
2011,NOR,FCEV,0,,,,
2012,NOR,FCEV,1.9E-16,,,,
2013,NOR,FCEV,0,,,,
2014,NOR,FCEV,0.0028,,,,
2015,NOR,FCEV,0.0058,,,,
2016,NOR,FCEV,0.013,,,,
2017,NOR,FCEV,0.019,,,,
2018,NOR,FCEV,0.03,,,,
2019,NOR,FCEV,0.021,,,,
2020,NOR,FCEV,0.011,,,,
2021,NOR,FCEV,0.023,,,,
2022,NOR,FCEV,0.015,,,,
2023,NOR,FCEV,0.0049,,,,
2024,NOR,FCEV,0.0073,,,,
2025,NOR,FCEV,0,,,,
2017,PHL,FCEV,0,,,,
2018,PHL,FCEV,0,,,,
2019,PHL,FCEV,6.3E-18,,,,
2020,PHL,FCEV,2.6E-18,,,,
2021,PHL,FCEV,0,,,,
2022,PHL,FCEV,0,,,,
2023,PHL,FCEV,6.9E-18,,,,
2024,PHL,FCEV,0,,,,
2025,PHL,FCEV,0,,,,
2010,POL,FCEV,0,,,,
2011,POL,FCEV,0,,,,
2012,POL,FCEV,1.5E-18,,,,
2013,POL,FCEV,4.3E-19,,,,
